filename	subcorpus	wcount	v001	v002	v003	v004	v005	v006	v007_1	v007_2	v007_3	v007_4	v008	v009	v010	v011	v012	v013	v014	v015	v016	v017	v018	v019	v020	v021	v022	v023	v024	v025	v026	v027	v028	v029	v030	v031	v032	v033	v034	v035	v036	v037	v038	v039	v040	v041	v042	v043	v044	v045	v046	v047	v048	v049	v050	v051	v052	v053	v054	v055	v056	v057	v058	v059	v060	v061	v062	v063	v064	v065	v066	v067	v068	v069	v070	v071	v072	v073	v074	v075	v076	v077	v078	v079	v080	v081	v082	v083	v084	v085	v086	v087	v088	v089	v090	v091	v092	v093	v094	v095	v096	v097	v098	v099	v100	v101	v102	v103	v104	v105	v106	v107	v108	v109	v110	v111	v112	v113	v114	v115	v116	v117	v118	v119	v120	v121	v122	v123	v124	v125	v126	v127	v128	v129	v130	v131	v132	v133	v134	v135	v136	v137	v138	v139	v140	v141	v142	v143	v144	v145	v146	v147	v148	v149	v150	v151	v152	v153	v154	v155	v156	v157	v158	v159	v160	v161	v162	v163	v164	v165	v166	v167	v168	v169	v170	v171	v172	v173	v174	v175	v176	v177	v178	v179	v180	v181	v182	v183	v184	v185	v186	v187	v188	v189	v190	v191	v192	v193	v194	v195	v196	v197	v198	v199	v200	v201	v202	v203	v204	v205	v206	v207	v208	v209	v210	v211	v212	v213	v214	v215	v216	v217	v218	v219	v220	v221	v222	v223	v224	v225	v226	v227	v228	v229	v230	v900	v901	v902	v903	v904	v905	v906	v907	v908	v909	v910	v911	v912	v913	v914	v915	v916	v917	v918	v919
38499.txt	menores_notas	307	81.433225	3.257329	42.345277	6.514658	22.801303	32.57329	3.257329	0	0	0	0	6.514658	13.029316	13.029316	3.257329	13.029316	9.771987	0	3.257329	0	39.087948	0	3.257329	0	32.57329	6.514658	3.257329	0	3.257329	13.029316	260.586319	97.71987	91.205212	22.801303	13.029316	29.315961	3.257329	58.631922	13.029316	39.087948	39.087948	6.514658	42.345277	0	68.403909	13.029316	42.345277	19.543974	22.801303	9.771987	0	3.257329	35.830619	71.661238	0	26.058632	78.175896	97.71987	26.058632	16.286645	0	0	0	0	22.801303	3.257329	0	13.029316	35.830619	3.257329	0	0	0	0	0	0	0	6.514658	3.257329	3.257329	0	68.403909	6.514658	0	0	0	0	0	0	0	3.257329	0	0	0	3.257329	0	0	6.514658	0	0	26.058632	0	6.514658	16.286645	74.918567	6.514658	3.257329	6.514658	29.315961	0	6.514658	19.543974	0	6.514658	0	0	16.286645	0	0	0	3.257329	3.257329	0	0	0	0	0	16.286645	39.087948	117.263844	16.286645	55.374593	0	39.087948	6.514658	0	0	0	0	0	0	6.514658	6.514658	0	0	42.345277	3.257329	0	0	35.830619	0	0	26.058632	3.257329	9.771987	0	9.771987	0	0	0	0	0	0	0	29.315961	6.514658	0	9.771987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.029316	9.771987	0	0	0	0	0	0	19.543974	0	0	9.771987	0	0	0	0	0	0	0	3.257329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.690554	78.175896	273.615635	120.521173	123.778502	48.859935	172.638436	58.631922	6.514658	35.830619	3.257329	0	0	0	39.087948	0	13.029316	16.286645	48.859935	13.029316
38506.txt	menores_notas	226	101.769912	4.424779	57.522124	4.424779	8.849558	22.123894	0	4.424779	0	0	0	0	22.123894	0	4.424779	0	8.849558	0	0	8.849558	8.849558	4.424779	4.424779	0	17.699115	0	0	0	0	0	256.637168	137.168142	39.823009	26.548673	4.424779	0	17.699115	39.823009	0	61.946903	35.39823	13.274336	88.495575	0	17.699115	13.274336	13.274336	13.274336	0	8.849558	0	0	4.424779	30.973451	0	4.424779	35.39823	141.59292	66.371681	17.699115	8.849558	4.424779	13.274336	4.424779	17.699115	0	0	0	70.79646	8.849558	13.274336	0	0	0	0	0	0	0	0	0	0	70.79646	13.274336	0	0	8.849558	0	4.424779	0	0	0	4.424779	4.424779	13.274336	8.849558	0	0	30.973451	13.274336	4.424779	48.672566	4.424779	8.849558	44.247788	97.345133	4.424779	26.548673	0	8.849558	0	0	35.39823	0	17.699115	0	4.424779	13.274336	0	0	0	17.699115	0	0	0	0	17.699115	0	8.849558	13.274336	88.495575	0	57.522124	0	53.097345	0	8.849558	0	0	0	4.424779	0	0	4.424779	4.424779	0	39.823009	13.274336	4.424779	4.424779	8.849558	4.424779	4.424779	48.672566	8.849558	0	0	4.424779	0	13.274336	0	0	0	0	0	8.849558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.424779	0	0	0	0	4.424779	0	0	0	0	0	0	4.424779	22.123894	0	0	17.699115	4.424779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.699115	0	0	0	106.19469	44.247788	256.637168	48.672566	207.964602	70.79646	146.017699	79.646018	44.247788	8.849558	0	0	0	4.424779	48.672566	4.424779	0	30.973451	106.19469	17.699115
38536.txt	menores_notas	320	100	3.125	81.25	3.125	3.125	21.875	6.25	0	0	0	0	6.25	6.25	0	3.125	0	3.125	0	3.125	3.125	21.875	0	6.25	0	25	9.375	0	0	6.25	15.625	253.125	84.375	93.75	46.875	6.25	9.375	9.375	37.5	0	37.5	31.25	9.375	78.125	12.5	12.5	40.625	18.75	34.375	0	0	0	0	6.25	25	9.375	9.375	18.75	56.25	87.5	53.125	6.25	15.625	6.25	3.125	15.625	15.625	0	9.375	25	12.5	3.125	0	3.125	0	0	3.125	0	0	15.625	0	3.125	90.625	25	3.125	0	12.5	0	0	0	0	6.25	0	3.125	0	9.375	0	0	21.875	9.375	28.125	9.375	0	15.625	31.25	131.25	3.125	18.75	0	12.5	0	0	12.5	9.375	9.375	3.125	0	9.375	0	3.125	0	9.375	0	0	3.125	0	0	3.125	12.5	6.25	59.375	6.25	81.25	0	12.5	0	18.75	25	3.125	0	0	0	0	3.125	21.875	6.25	12.5	0	0	3.125	21.875	21.875	0	9.375	12.5	6.25	3.125	0	0	25	0	0	0	0	0	18.75	0	0	12.5	0	0	12.5	0	3.125	6.25	0	0	0	0	0	0	15.625	6.25	0	0	0	0	0	0	0	3.125	0	0	0	0	6.25	0	0	6.25	21.875	0	0	0	0	0	0	9.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25	0	0	0	103.125	43.75	275	71.875	168.75	46.875	146.875	71.875	34.375	21.875	9.375	0	0	21.875	18.75	21.875	21.875	15.625	56.25	6.25
38555.txt	menores_notas	191	78.534031	15.706806	47.120419	5.235602	15.706806	0	0	0	0	0	0	5.235602	31.413613	20.942408	5.235602	0	26.17801	5.235602	0	15.706806	41.884817	0	10.471204	0	15.706806	5.235602	0	0	5.235602	0	251.308901	104.712042	41.884817	31.413613	15.706806	26.17801	0	41.884817	0	31.413613	10.471204	0	78.534031	10.471204	47.120419	10.471204	26.17801	0	0	15.706806	0	0	15.706806	57.591623	0	5.235602	83.769634	99.47644	20.942408	26.17801	10.471204	10.471204	0	15.706806	10.471204	0	10.471204	5.235602	57.591623	10.471204	15.706806	5.235602	5.235602	5.235602	5.235602	0	5.235602	0	0	0	0	52.356021	5.235602	0	0	5.235602	0	0	0	0	15.706806	0	0	0	0	0	5.235602	0	5.235602	0	47.120419	10.471204	31.413613	0	62.827225	0	0	0	10.471204	0	0	0	0	5.235602	0	5.235602	0	0	5.235602	0	0	5.235602	0	5.235602	0	0	5.235602	0	10.471204	130.890052	41.884817	47.120419	0	15.706806	5.235602	0	0	0	0	0	0	10.471204	0	10.471204	0	10.471204	10.471204	5.235602	0	41.884817	10.471204	0	47.120419	31.413613	0	0	10.471204	0	10.471204	0	0	0	0	0	15.706806	0	15.706806	0	0	5.235602	0	0	0	0	0	0	0	0	0	0	10.471204	0	0	0	0	0	0	5.235602	0	0	0	0	0	0	26.17801	0	0	20.942408	15.706806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141.361257	104.712042	251.308901	83.769634	157.068063	31.413613	219.895288	47.120419	5.235602	41.884817	0	0	0	10.471204	47.120419	10.471204	5.235602	10.471204	78.534031	10.471204
38632.txt	menores_notas	207	57.971014	14.492754	53.140097	19.323671	14.492754	9.661836	9.661836	0	0	0	4.830918	0	14.492754	4.830918	0	9.661836	9.661836	0	14.492754	33.816425	33.816425	0	33.816425	9.661836	38.647343	4.830918	0	0	0	0	260.869565	135.2657	96.618357	38.647343	4.830918	9.661836	0	62.801932	0	57.971014	28.985507	0	62.801932	14.492754	28.985507	9.661836	14.492754	19.323671	4.830918	0	0	0	9.661836	33.816425	4.830918	9.661836	38.647343	120.772947	72.463768	24.154589	4.830918	4.830918	0	9.661836	0	24.154589	4.830918	0	28.985507	19.323671	0	4.830918	0	4.830918	0	0	0	0	0	4.830918	0	48.309179	28.985507	33.816425	4.830918	9.661836	0	0	4.830918	0	0	0	4.830918	0	28.985507	0	0	48.309179	0	4.830918	14.492754	0	19.323671	24.154589	125.603865	0	48.309179	0	0	14.492754	9.661836	4.830918	0	4.830918	0	9.661836	4.830918	0	0	0	0	4.830918	0	0	0	0	0	0	19.323671	82.125604	24.154589	67.63285	4.830918	24.154589	0	9.661836	4.830918	4.830918	0	0	4.830918	0	0	4.830918	14.492754	14.492754	19.323671	0	0	33.816425	0	4.830918	14.492754	19.323671	0	0	4.830918	0	4.830918	0	0	0	0	0	14.492754	14.492754	4.830918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.985507	0	0	14.492754	0	0	0	0	0	0	0	24.154589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.830918	4.830918	0	72.463768	111.111111	260.869565	57.971014	193.236715	43.478261	169.082126	67.63285	48.309179	33.816425	24.154589	0	0	0	14.492754	0	4.830918	4.830918	57.971014	9.661836
38637.txt	menores_notas	243	98.765432	0	12.345679	8.230453	16.460905	4.115226	0	0	0	0	0	8.230453	37.037037	0	0	0	16.460905	4.115226	8.230453	16.460905	45.26749	0	8.230453	0	20.576132	8.230453	0	0	8.230453	4.115226	242.798354	106.995885	102.880658	20.576132	12.345679	0	0	37.037037	4.115226	16.460905	57.613169	4.115226	78.1893	0	16.460905	4.115226	4.115226	16.460905	8.230453	0	0	0	8.230453	12.345679	0	0	4.115226	181.069959	37.037037	16.460905	4.115226	4.115226	0	4.115226	16.460905	4.115226	4.115226	12.345679	98.765432	8.230453	8.230453	0	4.115226	4.115226	0	0	4.115226	0	12.345679	4.115226	0	57.613169	32.921811	45.26749	0	0	0	0	0	0	4.115226	0	4.115226	0	0	0	0	28.806584	16.460905	12.345679	49.382716	16.460905	8.230453	16.460905	135.802469	0	24.691358	0	20.576132	0	12.345679	4.115226	0	16.460905	0	4.115226	4.115226	0	0	0	16.460905	0	0	0	0	0	0	0	4.115226	90.534979	12.345679	12.345679	0	49.382716	0	16.460905	4.115226	0	0	4.115226	4.115226	0	0	0	4.115226	28.806584	20.576132	0	0	45.26749	0	0	49.382716	8.230453	4.115226	0	16.460905	0	20.576132	0	0	4.115226	0	0	4.115226	12.345679	0	4.115226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.115226	0	0	0	0	0	0	57.613169	0	0	37.037037	0	0	0	0	0	0	0	8.230453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.115226	0	4.115226	0	111.111111	119.341564	255.144033	24.691358	218.106996	57.613169	115.226337	82.304527	41.152263	45.26749	8.230453	0	0	0	49.382716	0	16.460905	4.115226	74.074074	20.576132
38670.txt	menores_notas	255	78.431373	11.764706	78.431373	0	0	11.764706	3.921569	0	0	0	0	3.921569	3.921569	0	0	0	0	0	0	3.921569	19.607843	0	3.921569	7.843137	15.686275	3.921569	0	0	3.921569	11.764706	266.666667	121.568627	105.882353	27.45098	11.764706	3.921569	7.843137	50.980392	31.372549	50.980392	54.901961	3.921569	31.372549	19.607843	90.196078	15.686275	50.980392	43.137255	27.45098	3.921569	0	0	31.372549	82.352941	0	31.372549	82.352941	82.352941	66.666667	15.686275	3.921569	0	0	7.843137	15.686275	0	7.843137	23.529412	47.058824	0	0	0	3.921569	0	3.921569	0	7.843137	11.764706	3.921569	3.921569	0	62.745098	7.843137	0	0	0	0	3.921569	0	0	0	0	3.921569	7.843137	11.764706	0	0	23.529412	0	0	31.372549	0	19.607843	23.529412	78.431373	3.921569	23.529412	0	19.607843	0	19.607843	15.686275	7.843137	7.843137	0	11.764706	11.764706	3.921569	0	0	7.843137	0	0	0	0	0	3.921569	7.843137	23.529412	70.588235	7.843137	78.431373	0	62.745098	3.921569	0	7.843137	0	0	0	7.843137	0	23.529412	3.921569	3.921569	35.294118	7.843137	0	0	19.607843	3.921569	0	31.372549	15.686275	0	0	3.921569	0	3.921569	0	0	0	0	0	3.921569	0	7.843137	0	0	7.843137	0	0	0	0	0	0	0	0	0	0	3.921569	0	0	0	0	0	3.921569	23.529412	0	0	0	0	0	0	19.607843	0	0	3.921569	0	0	0	0	0	0	0	3.921569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.921569	0	0	0	168.627451	31.372549	278.431373	129.411765	149.019608	86.27451	156.862745	90.196078	27.45098	19.607843	3.921569	0	0	3.921569	43.137255	7.843137	27.45098	15.686275	66.666667	7.843137
38674.txt	menores_notas	247	68.825911	16.194332	80.97166	0	4.048583	16.194332	0	0	0	0	0	0	16.194332	0	8.097166	0	12.145749	0	16.194332	4.048583	12.145749	4.048583	4.048583	0	16.194332	0	0	0	0	8.097166	279.352227	137.651822	125.506073	24.291498	0	4.048583	0	40.48583	24.291498	40.48583	20.242915	4.048583	40.48583	4.048583	52.631579	24.291498	48.582996	40.48583	8.097166	8.097166	0	0	16.194332	80.97166	0	28.340081	80.97166	113.360324	48.582996	32.388664	0	4.048583	0	20.242915	32.388664	4.048583	20.242915	4.048583	60.728745	8.097166	4.048583	4.048583	0	0	0	4.048583	8.097166	0	0	4.048583	0	56.680162	8.097166	0	0	8.097166	16.194332	0	0	0	8.097166	0	4.048583	0	8.097166	4.048583	0	4.048583	0	8.097166	60.728745	0	24.291498	4.048583	76.923077	0	4.048583	0	12.145749	4.048583	0	12.145749	0	4.048583	0	12.145749	4.048583	0	0	0	4.048583	0	0	0	0	0	4.048583	12.145749	8.097166	101.214575	0	85.020243	4.048583	20.242915	0	0	0	4.048583	0	8.097166	8.097166	0	0	0	0	16.194332	4.048583	0	0	12.145749	0	0	60.728745	20.242915	0	8.097166	12.145749	0	12.145749	4.048583	0	4.048583	0	4.048583	8.097166	4.048583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.145749	0	0	0	4.048583	0	4.048583	36.437247	0	0	8.097166	8.097166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.097166	0	0	0	165.991903	64.777328	287.449393	125.506073	174.089069	40.48583	186.234818	40.48583	4.048583	12.145749	0	0	0	0	60.728745	0	8.097166	16.194332	89.068826	24.291498
38677.txt	menores_notas	232	68.965517	8.62069	51.724138	8.62069	43.103448	38.793103	4.310345	0	0	0	0	8.62069	12.931034	4.310345	0	8.62069	8.62069	4.310345	0	4.310345	21.551724	4.310345	8.62069	8.62069	25.862069	8.62069	4.310345	4.310345	4.310345	0	254.310345	90.517241	94.827586	25.862069	8.62069	8.62069	0	38.793103	4.310345	34.482759	12.931034	0	60.344828	0	12.931034	17.241379	8.62069	4.310345	0	8.62069	0	0	12.931034	8.62069	0	0	34.482759	94.827586	56.034483	21.551724	8.62069	17.241379	12.931034	8.62069	0	17.241379	0	8.62069	8.62069	17.241379	0	12.931034	0	4.310345	0	0	0	4.310345	4.310345	0	0	81.896552	17.241379	0	0	8.62069	8.62069	0	0	0	12.931034	4.310345	4.310345	8.62069	0	0	0	8.62069	0	17.241379	12.931034	0	8.62069	30.172414	107.758621	0	8.62069	0	21.551724	0	4.310345	17.241379	0	17.241379	4.310345	0	12.931034	0	0	0	17.241379	0	4.310345	0	0	0	0	8.62069	0	64.655172	0	60.344828	4.310345	30.172414	4.310345	8.62069	0	4.310345	0	4.310345	12.931034	8.62069	0	12.931034	0	21.551724	21.551724	0	0	21.551724	12.931034	4.310345	12.931034	8.62069	0	0	25.862069	4.310345	4.310345	0	0	8.62069	0	0	0	4.310345	12.931034	21.551724	0	0	8.62069	0	0	0	0	4.310345	0	0	0	0	4.310345	8.62069	0	0	0	0	0	8.62069	0	0	0	0	0	0	0	0	0	12.931034	0	0	0	0	0	0	0	4.310345	0	0	0	0	0	4.310345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.310345	68.965517	275.862069	38.793103	155.172414	64.655172	125	86.206897	8.62069	21.551724	4.310345	4.310345	0	12.931034	12.931034	12.931034	8.62069	17.241379	51.724138	0
38764.txt	menores_notas	200	90	5	75	5	10	15	0	0	0	0	0	15	25	5	10	0	25	0	0	5	30	0	5	0	20	5	5	0	0	0	270	80	140	50	10	0	0	20	0	10	60	0	40	0	30	10	10	15	0	5	0	0	5	25	0	0	15	195	25	15	5	10	0	15	20	0	15	15	120	15	0	5	5	0	0	0	10	5	0	10	0	55	35	0	0	0	5	0	0	0	0	0	0	0	5	0	0	10	0	0	65	0	75	15	90	0	10	0	5	0	5	20	0	15	0	5	5	0	0	0	10	5	0	0	0	0	10	15	0	40	0	75	0	60	5	0	0	0	0	0	0	5	0	5	0	40	25	5	0	30	5	0	55	75	5	0	15	15	5	0	0	0	0	0	25	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0	0	0	0	20	5	0	0	10	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	5	0	0	170	90	270	40	240	55	115	80	10	30	5	0	0	5	55	5	15	30	155	25
38786.txt	menores_notas	257	124.513619	0	73.929961	7.782101	11.673152	0	3.891051	0	0	0	0	0	15.564202	0	0	0	15.564202	0	7.782101	0	15.564202	0	0	3.891051	0	0	0	0	0	31.128405	241.245136	167.315175	116.731518	15.564202	11.673152	3.891051	11.673152	85.603113	19.455253	66.14786	46.692607	19.455253	42.801556	23.346304	23.346304	19.455253	62.256809	35.019455	3.891051	0	0	3.891051	7.782101	77.821012	3.891051	31.128405	70.038911	70.038911	19.455253	23.346304	0	7.782101	3.891051	0	35.019455	3.891051	0	19.455253	23.346304	7.782101	3.891051	11.673152	0	3.891051	3.891051	0	15.564202	0	3.891051	0	0	66.14786	3.891051	0	0	0	0	0	0	0	3.891051	0	0	0	0	0	0	0	0	7.782101	31.128405	0	3.891051	7.782101	70.038911	0	0	0	3.891051	0	3.891051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.891051	0	97.276265	11.673152	77.821012	0	42.801556	0	3.891051	3.891051	0	0	0	0	0	11.673152	7.782101	3.891051	38.910506	3.891051	0	0	15.564202	7.782101	0	31.128405	0	0	0	7.782101	0	15.564202	0	0	0	0	0	7.782101	3.891051	3.891051	3.891051	0	0	0	0	0	3.891051	0	0	3.891051	0	0	0	3.891051	3.891051	0	0	0	0	0	23.346304	0	0	0	0	0	3.891051	7.782101	0	0	11.673152	3.891051	0	0	0	0	0	0	3.891051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198.44358	38.910506	334.63035	105.058366	112.840467	11.673152	186.770428	66.14786	0	15.564202	3.891051	0	0	7.782101	31.128405	7.782101	19.455253	0	42.801556	7.782101
38794.txt	menores_notas	193	51.813472	51.813472	46.632124	20.725389	0	5.181347	0	5.181347	0	0	0	5.181347	20.725389	5.181347	0	0	10.362694	0	25.906736	0	10.362694	5.181347	25.906736	0	5.181347	5.181347	0	0	5.181347	10.362694	238.341969	119.170984	62.176166	20.725389	5.181347	10.362694	10.362694	36.26943	10.362694	36.26943	51.813472	15.544041	62.176166	0	62.176166	10.362694	31.088083	10.362694	0	5.181347	0	0	20.725389	41.450777	5.181347	15.544041	46.632124	77.720207	56.994819	15.544041	0	15.544041	0	0	10.362694	20.725389	0	46.632124	41.450777	10.362694	0	5.181347	0	0	0	0	20.725389	25.906736	15.544041	10.362694	0	82.901554	20.725389	0	0	0	10.362694	0	0	0	10.362694	0	0	0	0	0	0	31.088083	0	25.906736	62.176166	0	5.181347	20.725389	103.626943	0	31.088083	0	20.725389	0	15.544041	5.181347	5.181347	5.181347	0	5.181347	5.181347	0	5.181347	0	5.181347	0	0	5.181347	0	0	5.181347	5.181347	20.725389	113.989637	0	62.176166	0	10.362694	5.181347	10.362694	0	0	0	0	0	0	5.181347	15.544041	0	20.725389	5.181347	0	0	10.362694	10.362694	20.725389	56.994819	5.181347	0	0	0	0	10.362694	0	0	0	0	0	10.362694	0	0	5.181347	0	0	10.362694	0	0	0	0	0	0	0	0	0	5.181347	5.181347	0	0	0	0	0	46.632124	0	0	0	0	0	5.181347	5.181347	0	0	10.362694	10.362694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.181347	0	0	0	103.626943	72.53886	248.704663	72.53886	181.34715	62.176166	176.165803	46.632124	31.088083	10.362694	0	0	0	10.362694	56.994819	10.362694	46.632124	10.362694	88.082902	5.181347
38891.txt	menores_notas	220	104.545455	9.090909	63.636364	18.181818	13.636364	9.090909	0	0	0	0	0	0	9.090909	0	0	0	0	0	9.090909	0	9.090909	0	9.090909	0	9.090909	0	0	0	0	9.090909	313.636364	113.636364	109.090909	31.818182	13.636364	0	0	68.181818	0	63.636364	18.181818	4.545455	86.363636	0	40.909091	31.818182	18.181818	31.818182	4.545455	9.090909	0	0	9.090909	40.909091	0	4.545455	31.818182	59.090909	59.090909	31.818182	0	0	4.545455	0	0	9.090909	0	18.181818	40.909091	4.545455	0	0	0	0	0	0	9.090909	9.090909	0	9.090909	0	77.272727	0	0	0	0	0	0	0	0	4.545455	0	0	0	27.272727	0	0	22.727273	9.090909	18.181818	27.272727	0	18.181818	22.727273	77.272727	0	9.090909	0	0	0	4.545455	4.545455	0	0	0	0	4.545455	4.545455	4.545455	4.545455	0	0	0	4.545455	0	4.545455	0	4.545455	13.636364	90.909091	18.181818	63.636364	13.636364	63.636364	0	9.090909	9.090909	0	0	0	0	9.090909	0	0	0	50	22.727273	0	0	9.090909	0	0	27.272727	13.636364	0	0	9.090909	0	13.636364	0	0	0	0	0	4.545455	4.545455	4.545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.181818	0	0	0	0	0	0	9.090909	0	0	0	9.090909	0	0	0	0	0	0	4.545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.090909	0	0	0	113.636364	18.181818	322.727273	86.363636	136.363636	31.818182	163.636364	90.909091	18.181818	9.090909	4.545455	0	0	0	27.272727	0	18.181818	22.727273	68.181818	31.818182
38917.txt	menores_notas	273	117.216117	7.326007	47.619048	0	10.989011	0	0	0	0	0	0	0	14.652015	0	0	0	0	0	10.989011	3.663004	29.304029	0	10.989011	10.989011	3.663004	0	0	0	0	14.652015	241.758242	128.205128	80.586081	32.967033	21.978022	3.663004	7.326007	54.945055	0	40.29304	14.652015	7.326007	84.249084	0	73.260073	21.978022	47.619048	18.315018	21.978022	21.978022	0	3.663004	51.282051	69.59707	3.663004	40.29304	124.542125	102.564103	18.315018	36.630037	10.989011	3.663004	18.315018	3.663004	14.652015	0	3.663004	3.663004	62.271062	3.663004	0	0	7.326007	0	0	0	3.663004	0	0	3.663004	0	69.59707	3.663004	3.663004	3.663004	21.978022	0	3.663004	0	0	0	0	10.989011	0	0	0	0	40.29304	29.304029	3.663004	14.652015	0	0	25.641026	102.564103	18.315018	21.978022	0	25.641026	0	3.663004	0	0	18.315018	0	3.663004	0	0	3.663004	0	18.315018	0	0	3.663004	0	0	0	0	18.315018	69.59707	0	54.945055	0	43.956044	0	3.663004	0	0	0	3.663004	0	0	10.989011	14.652015	14.652015	32.967033	10.989011	3.663004	0	29.304029	14.652015	0	14.652015	0	3.663004	0	7.326007	0	29.304029	0	0	0	0	0	14.652015	3.663004	10.989011	3.663004	0	0	0	0	0	3.663004	3.663004	0	0	0	0	0	14.652015	0	0	0	0	0	0	3.663004	0	3.663004	0	0	0	3.663004	14.652015	0	0	0	0	0	0	0	0	0	0	14.652015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.989011	0	0	0	172.161172	58.608059	256.410256	142.857143	157.509158	62.271062	124.542125	95.238095	69.59707	29.304029	14.652015	0	0	14.652015	21.978022	14.652015	3.663004	3.663004	40.29304	10.989011
38928.txt	menores_notas	354	118.644068	5.649718	62.146893	14.124294	5.649718	11.299435	11.299435	5.649718	0	2.824859	0	2.824859	19.774011	0	2.824859	0	16.949153	0	0	2.824859	16.949153	0	5.649718	2.824859	14.124294	2.824859	0	0	2.824859	22.59887	288.135593	115.819209	146.892655	22.59887	5.649718	8.474576	2.824859	53.672316	5.649718	16.949153	39.548023	11.299435	70.621469	0	28.248588	11.299435	31.073446	25.423729	0	0	0	5.649718	2.824859	48.022599	0	19.774011	33.898305	112.99435	28.248588	25.423729	5.649718	0	5.649718	2.824859	36.723164	5.649718	5.649718	5.649718	64.971751	5.649718	0	0	0	5.649718	0	2.824859	0	0	5.649718	0	2.824859	84.745763	5.649718	0	0	5.649718	0	0	0	0	5.649718	0	0	0	8.474576	0	0	28.248588	2.824859	2.824859	5.649718	0	16.949153	25.423729	96.045198	22.59887	11.299435	0	5.649718	0	2.824859	5.649718	5.649718	8.474576	0	11.299435	5.649718	0	0	0	8.474576	0	0	0	0	2.824859	2.824859	2.824859	8.474576	84.745763	14.124294	64.971751	0	33.898305	0	0	5.649718	2.824859	0	0	0	8.474576	0	5.649718	2.824859	8.474576	16.949153	5.649718	0	16.949153	5.649718	0	2.824859	14.124294	5.649718	0	0	0	2.824859	0	0	0	0	0	16.949153	0	2.824859	8.474576	0	0	0	0	2.824859	0	2.824859	0	0	0	0	0	2.824859	2.824859	0	0	0	0	0	2.824859	0	0	0	0	0	0	2.824859	2.824859	0	16.949153	2.824859	0	0	0	0	0	0	2.824859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.824859	0	0	0	0	2.824859	0	0	0	0	0	186.440678	50.847458	313.559322	62.146893	141.242938	50.847458	163.841808	59.322034	28.248588	16.949153	2.824859	0	2.824859	5.649718	8.474576	2.824859	8.474576	11.299435	48.022599	0
