filename	subcorpus	v001	v002	v003	v004	v005	v006	v007_1	v007_2	v007_3	v007_4	v008	v009	v010	v011	v012	v013	v014	v015	v016	v017	v018	v019	v020	v021	v022	v023	v024	v025	v026	v027	v028	v029	v030	v031	v032	v033	v034	v035	v036	v037	v038	v039	v040	v041	v042	v043	v044	v045	v046	v047	v048	v049	v050	v051	v052	v053	v054	v055	v056	v057	v058	v059	v060	v061	v062	v063	v064	v065	v066	v067	v068	v069	v070	v071	v072	v073	v074	v075	v076	v077	v078	v079	v080	v081	v082	v083	v084	v085	v086	v087	v088	v089	v090	v091	v092	v093	v094	v095	v096	v097	v098	v099	v100	v101	v102	v103	v104	v105	v106	v107	v108	v109	v110	v111	v112	v113	v114	v115	v116	v117	v118	v119	v120	v121	v122	v123	v124	v125	v126	v127	v128	v129	v130	v131	v132	v133	v134	v135	v136	v137	v138	v139	v140	v141	v142	v143	v144	v145	v146	v147	v148	v149	v150	v151	v152	v153	v154	v155	v156	v157	v158	v159	v160	v161	v162	v163	v164	v165	v166	v167	v168	v169	v170	v171	v172	v173	v174	v175	v176	v177	v178	v179	v180	v181	v182	v183	v184	v185	v186	v187	v188	v189	v190	v191	v192	v193	v194	v195	v196	v197	v198	v199	v200	v201	v202	v203	v204	v205	v206	v207	v208	v209	v210	v211	v212	v213	v214	v215	v216	v217	v218	v219	v220	v221	v222	v223	v224	v225	v226	v227	v228	v229	v230	v900	v901	v902	v903	v904	v905	v906	v907	v908	v909	v910	v911	v912	v913	v914	v915	v916	v917	v918	v919
45241_composicao_gpt-5.6-sol.txt	menores_notas_gpt	129.277567	15.209125	45.627376	3.802281	3.802281	7.604563	11.406844	0	0	0	0	3.802281	11.406844	3.802281	3.802281	7.604563	3.802281	0	7.604563	0	3.802281	0	7.604563	0	7.604563	3.802281	0	3.802281	0	64.638783	231.939163	60.836502	193.91635	30.418251	3.802281	0	3.802281	15.209125	11.406844	11.406844	11.406844	0	95.057034	0	38.022814	22.813688	0	15.209125	7.604563	0	0	0	15.209125	22.813688	0	0	7.604563	159.695817	15.209125	15.209125	3.802281	7.604563	11.406844	19.011407	22.813688	0	7.604563	7.604563	76.045627	7.604563	0	7.604563	0	3.802281	0	0	7.604563	0	0	0	0	19.011407	60.836502	38.022814	0	15.209125	0	3.802281	0	0	0	7.604563	0	0	0	0	0	3.802281	0	0	45.627376	0	0	19.011407	136.882129	3.802281	3.802281	0	15.209125	0	0	0	7.604563	19.011407	0	3.802281	0	0	0	0	15.209125	3.802281	0	0	0	0	0	0	7.604563	76.045627	3.802281	49.429658	0	38.022814	0	15.209125	3.802281	0	0	3.802281	3.802281	0	0	11.406844	3.802281	26.61597	19.011407	0	0	3.802281	11.406844	0	45.627376	0	7.604563	0	49.429658	0	3.802281	0	0	0	0	0	3.802281	0	0	7.604563	0	3.802281	3.802281	0	0	0	0	0	0	0	0	0	7.604563	3.802281	0	0	0	0	3.802281	7.604563	0	0	0	0	0	0	19.011407	0	0	3.802281	7.604563	0	0	0	0	0	0	3.802281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144.486692	30.418251	296.577947	60.836502	190.114068	45.627376	129.277567	79.847909	7.604563	3.802281	3.802281	0	0	11.406844	41.825095	11.406844	7.604563	0	64.638783	49.429658
45268_composicao_gpt-5.6-sol.txt	menores_notas_gpt	104.166667	10.416667	57.291667	7.8125	13.020833	5.208333	2.604167	0	0	0	0	0	0	2.604167	0	2.604167	0	0	5.208333	2.604167	13.020833	0	5.208333	0	7.8125	0	0	0	0	5.208333	276.041667	143.229167	122.395833	23.4375	18.229167	2.604167	7.8125	62.5	5.208333	49.479167	13.020833	15.625	67.708333	7.8125	39.0625	10.416667	28.645833	26.041667	0	2.604167	0	0	2.604167	65.104167	0	23.4375	46.875	119.791667	28.645833	20.833333	5.208333	5.208333	0	0	18.229167	2.604167	7.8125	13.020833	54.6875	2.604167	5.208333	5.208333	5.208333	0	0	5.208333	5.208333	7.8125	5.208333	2.604167	0	75.520833	0	0	0	0	0	2.604167	0	0	7.8125	0	0	0	0	2.604167	2.604167	36.458333	0	2.604167	44.270833	0	5.208333	26.041667	78.125	13.020833	23.4375	0	13.020833	0	18.229167	2.604167	5.208333	2.604167	2.604167	10.416667	0	0	5.208333	0	2.604167	0	2.604167	5.208333	0	0	2.604167	2.604167	20.833333	91.145833	15.625	57.291667	0	52.083333	2.604167	2.604167	0	0	0	5.208333	0	0	7.8125	10.416667	2.604167	49.479167	7.8125	0	0	13.020833	10.416667	0	39.0625	2.604167	5.208333	0	0	0	2.604167	0	0	0	0	0	13.020833	0	0	7.8125	0	5.208333	2.604167	0	0	0	0	0	0	0	0	0	7.8125	2.604167	0	0	0	0	0	10.416667	0	5.208333	0	0	0	2.604167	10.416667	0	0	0	2.604167	0	0	0	0	0	0	2.604167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.583333	36.458333	322.916667	78.125	161.458333	52.083333	161.458333	83.333333	36.458333	13.020833	2.604167	0	0	10.416667	41.666667	10.416667	15.625	7.8125	75.520833	0
45357_composicao_gpt-5.6-sol.txt	menores_notas_gpt	97.560976	5.420054	70.460705	8.130081	2.710027	8.130081	0	2.710027	0	0	0	0	5.420054	0	0	0	5.420054	0	5.420054	0	8.130081	0	5.420054	2.710027	5.420054	0	0	0	0	10.840108	330.623306	184.281843	105.691057	35.230352	29.810298	0	0	86.720867	5.420054	73.170732	10.840108	13.550136	84.01084	24.390244	62.330623	8.130081	67.750678	46.070461	0	5.420054	0	0	5.420054	111.111111	0	48.780488	73.170732	105.691057	24.390244	10.840108	2.710027	2.710027	0	0	18.97019	0	5.420054	8.130081	29.810298	5.420054	2.710027	2.710027	5.420054	2.710027	0	0	5.420054	5.420054	0	0	0	65.04065	10.840108	0	0	2.710027	0	2.710027	0	0	2.710027	0	0	2.710027	0	2.710027	2.710027	13.550136	0	0	18.97019	0	5.420054	18.97019	81.300813	2.710027	10.840108	2.710027	10.840108	2.710027	2.710027	0	5.420054	0	0	8.130081	0	0	0	0	0	0	0	0	0	0	0	0	13.550136	81.300813	2.710027	75.880759	0	62.330623	0	0	0	0	0	5.420054	0	0	5.420054	8.130081	5.420054	51.490515	10.840108	0	0	8.130081	8.130081	0	18.97019	5.420054	2.710027	0	0	0	5.420054	0	0	2.710027	0	0	5.420054	0	0	5.420054	0	2.710027	2.710027	0	0	0	0	0	0	0	0	0	5.420054	2.710027	0	0	0	0	0	5.420054	0	0	0	5.420054	0	0	5.420054	0	0	2.710027	2.710027	0	0	0	0	0	0	5.420054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.98103	18.97019	341.463415	124.661247	130.081301	35.230352	159.891599	75.880759	13.550136	8.130081	5.420054	0	0	8.130081	21.680217	8.130081	10.840108	0	46.070461	2.710027
45389_composicao_gpt-5.6-sol.txt	menores_notas_gpt	69.970845	5.830904	72.886297	11.661808	8.746356	8.746356	2.915452	0	0	0	0	0	2.915452	0	0	0	2.915452	0	2.915452	0	5.830904	0	2.915452	0	5.830904	2.915452	0	0	2.915452	0	326.530612	142.857143	134.110787	29.154519	26.239067	2.915452	2.915452	90.379009	5.830904	64.139942	17.492711	5.830904	87.463557	0	26.239067	23.323615	46.64723	29.154519	2.915452	0	0	5.830904	5.830904	67.055394	0	34.985423	49.562682	128.279883	40.816327	23.323615	11.661808	5.830904	0	8.746356	52.478134	0	2.915452	20.408163	72.886297	2.915452	8.746356	0	8.746356	2.915452	0	0	11.661808	2.915452	5.830904	11.661808	0	90.379009	5.830904	0	0	2.915452	0	0	0	0	5.830904	2.915452	0	5.830904	0	0	2.915452	29.154519	0	2.915452	40.816327	0	5.830904	32.069971	99.125364	5.830904	20.408163	0	2.915452	0	5.830904	0	5.830904	5.830904	0	2.915452	0	0	0	0	5.830904	0	0	0	0	0	0	5.830904	11.661808	61.22449	14.577259	72.886297	0	55.393586	2.915452	5.830904	2.915452	0	2.915452	2.915452	0	0	5.830904	14.577259	2.915452	46.64723	11.661808	0	0	5.830904	14.577259	0	40.816327	5.830904	5.830904	0	0	0	2.915452	0	0	2.915452	0	0	5.830904	0	0	8.746356	0	5.830904	0	0	0	0	2.915452	0	2.915452	0	0	0	11.661808	2.915452	0	0	0	0	0	34.985423	0	0	0	0	0	0	5.830904	0	0	0	2.915452	0	0	0	0	0	0	2.915452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148.688047	11.661808	326.530612	96.209913	186.588921	37.900875	142.857143	96.209913	29.154519	5.830904	2.915452	0	0	14.577259	40.816327	14.577259	20.408163	0	78.717201	0
45519_composicao_gpt-5.6-sol.txt	menores_notas_gpt	124.65374	11.080332	58.171745	2.770083	5.540166	2.770083	2.770083	0	0	0	0	5.540166	2.770083	0	0	0	2.770083	0	2.770083	2.770083	8.310249	0	2.770083	5.540166	5.540166	8.310249	0	0	8.310249	8.310249	221.606648	157.894737	108.033241	19.390582	8.310249	0	2.770083	66.481994	0	63.711911	19.390582	2.770083	80.33241	24.930748	38.781163	8.310249	52.631579	24.930748	2.770083	2.770083	0	2.770083	11.080332	80.33241	0	41.551247	58.171745	127.423823	24.930748	8.310249	0	8.310249	2.770083	2.770083	33.240997	2.770083	0	13.850416	72.022161	2.770083	2.770083	2.770083	5.540166	2.770083	0	2.770083	8.310249	5.540166	0	8.310249	0	58.171745	16.620499	2.770083	0	2.770083	0	2.770083	0	0	5.540166	0	0	0	0	0	0	27.700831	0	2.770083	44.32133	0	0	33.240997	83.102493	5.540166	22.160665	0	8.310249	0	8.310249	2.770083	5.540166	8.310249	0	5.540166	2.770083	0	0	0	8.310249	0	0	0	0	2.770083	0	2.770083	0	85.872576	19.390582	63.711911	0	47.091413	0	0	0	0	0	8.310249	0	0	2.770083	8.310249	5.540166	36.01108	11.080332	0	0	8.310249	8.310249	2.770083	44.32133	0	0	0	2.770083	0	2.770083	0	0	0	0	0	5.540166	0	2.770083	16.620499	0	0	0	0	2.770083	0	0	0	0	0	0	0	2.770083	2.770083	0	0	0	2.770083	0	19.390582	0	0	0	0	0	0	16.620499	0	0	0	2.770083	0	0	0	0	0	0	11.080332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135.734072	19.390582	301.939058	96.952909	166.204986	38.781163	160.66482	63.711911	27.700831	8.310249	11.080332	0	0	8.310249	44.32133	2.770083	13.850416	5.540166	77.562327	2.770083
45531_composicao_gpt-5.6-sol.txt	menores_notas_gpt	110.497238	2.762431	74.585635	2.762431	8.287293	11.049724	0	0	0	0	0	2.762431	2.762431	0	0	0	2.762431	0	0	0	8.287293	2.762431	0	0	8.287293	2.762431	0	0	2.762431	19.337017	317.679558	168.508287	127.071823	22.099448	8.287293	8.287293	11.049724	102.209945	8.287293	96.685083	19.337017	19.337017	44.198895	5.524862	38.674033	8.287293	52.486188	30.38674	11.049724	0	0	2.762431	8.287293	82.872928	0	38.674033	52.486188	110.497238	19.337017	8.287293	8.287293	5.524862	5.524862	0	35.911602	2.762431	2.762431	11.049724	58.01105	5.524862	2.762431	0	5.524862	2.762431	0	0	5.524862	5.524862	0	5.524862	0	60.773481	2.762431	0	0	0	0	2.762431	0	0	13.812155	0	0	2.762431	0	0	0	13.812155	0	0	30.38674	2.762431	11.049724	22.099448	66.298343	0	13.812155	0	5.524862	0	5.524862	5.524862	8.287293	8.287293	0	5.524862	5.524862	0	0	0	8.287293	0	0	0	0	0	2.762431	2.762431	8.287293	77.348066	5.524862	74.585635	0	55.248619	0	2.762431	2.762431	0	2.762431	2.762431	0	0	5.524862	8.287293	2.762431	41.436464	13.812155	0	0	8.287293	8.287293	2.762431	27.624309	11.049724	0	0	0	0	2.762431	0	0	0	0	0	8.287293	0	0	8.287293	0	0	2.762431	0	0	2.762431	0	0	0	0	0	0	2.762431	5.524862	0	0	0	2.762431	0	19.337017	0	0	0	0	0	0	5.524862	0	0	2.762431	0	0	0	0	0	0	0	5.524862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.259669	16.574586	334.254144	99.447514	140.883978	38.674033	157.458564	82.872928	13.812155	8.287293	5.524862	0	0	8.287293	30.38674	8.287293	11.049724	8.287293	66.298343	0
45638_composicao_gpt-5.6-sol.txt	menores_notas_gpt	103.746398	2.881844	72.04611	5.763689	2.881844	5.763689	5.763689	0	0	0	0	0	11.527378	0	2.881844	0	5.763689	0	5.763689	0	2.881844	0	5.763689	0	2.881844	0	0	0	0	11.527378	331.412104	158.501441	144.092219	34.582133	17.291066	0	2.881844	97.982709	0	63.400576	28.818444	11.527378	66.282421	23.054755	63.400576	11.527378	48.991354	43.227666	0	2.881844	0	0	8.645533	106.628242	0	46.10951	57.636888	106.628242	11.527378	14.409222	5.763689	5.763689	2.881844	2.881844	43.227666	0	5.763689	11.527378	83.573487	0	2.881844	2.881844	2.881844	0	0	5.763689	5.763689	5.763689	0	0	0	63.400576	5.763689	2.881844	0	2.881844	0	0	0	0	2.881844	0	0	0	0	0	0	8.645533	2.881844	2.881844	40.345821	0	11.527378	25.936599	74.927954	0	8.645533	0	8.645533	0	2.881844	2.881844	5.763689	2.881844	0	0	2.881844	0	0	0	2.881844	0	0	0	0	0	0	2.881844	8.645533	51.873199	11.527378	74.927954	0	69.164265	0	2.881844	0	0	2.881844	5.763689	0	0	0	5.763689	5.763689	48.991354	20.172911	0	0	2.881844	5.763689	0	40.345821	11.527378	2.881844	0	0	0	8.645533	0	0	0	0	0	2.881844	0	0	11.527378	0	2.881844	5.763689	0	0	0	0	0	0	0	0	0	8.645533	0	0	0	0	0	0	28.818444	0	5.763689	0	0	0	0	20.172911	0	0	2.881844	8.645533	0	0	0	0	2.881844	0	5.763689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.628242	17.291066	342.939481	126.801153	141.210375	31.700288	132.564841	92.21902	11.527378	2.881844	8.645533	0	0	8.645533	46.10951	14.409222	11.527378	2.881844	77.809798	0
45667_composicao_gpt-5.6-sol.txt	menores_notas_gpt	94.707521	16.713092	64.066852	11.142061	5.571031	8.356546	0	0	0	0	0	0	2.785515	0	0	0	5.571031	0	2.785515	0	2.785515	0	2.785515	0	8.356546	0	0	0	0	13.927577	309.192201	169.916435	100.278552	22.284123	19.498607	2.785515	5.571031	52.924791	5.571031	61.281337	19.498607	19.498607	55.710306	0	41.78273	8.356546	36.211699	25.069638	8.356546	8.356546	0	2.785515	13.927577	64.066852	0	25.069638	50.139276	111.420613	30.640669	19.498607	2.785515	5.571031	2.785515	0	5.571031	0	2.785515	16.713092	77.994429	2.785515	2.785515	2.785515	2.785515	8.356546	2.785515	0	8.356546	8.356546	0	0	0	66.852368	11.142061	0	0	2.785515	0	0	0	0	2.785515	5.571031	0	0	0	0	0	13.927577	0	5.571031	38.997214	0	5.571031	16.713092	80.779944	2.785515	13.927577	0	11.142061	0	13.927577	2.785515	5.571031	13.927577	0	8.356546	0	0	2.785515	0	11.142061	2.785515	0	2.785515	0	2.785515	0	0	16.713092	72.423398	2.785515	66.852368	0	58.495822	5.571031	2.785515	2.785515	5.571031	2.785515	8.356546	0	0	8.356546	0	5.571031	44.568245	19.498607	0	0	2.785515	0	0	30.640669	2.785515	2.785515	0	0	0	5.571031	0	0	0	0	0	2.785515	0	0	8.356546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.284123	0	8.356546	0	2.785515	0	0	2.785515	0	0	2.785515	2.785515	0	0	0	0	0	0	5.571031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.487465	8.356546	323.119777	86.350975	150.417827	58.495822	142.061281	100.278552	16.713092	2.785515	5.571031	0	0	0	38.997214	0	16.713092	5.571031	61.281337	2.785515
45746_composicao_gpt-5.6-sol.txt	menores_notas_gpt	94.285714	14.285714	54.285714	2.857143	0	8.571429	2.857143	0	0	0	0	0	5.714286	0	0	0	5.714286	0	0	2.857143	5.714286	0	0	0	11.428571	0	0	0	0	28.571429	300	80	157.142857	28.571429	17.142857	8.571429	0	65.714286	2.857143	31.428571	31.428571	17.142857	85.714286	2.857143	57.142857	14.285714	37.142857	31.428571	0	8.571429	0	0	8.571429	85.714286	0	25.714286	74.285714	125.714286	28.571429	17.142857	2.857143	0	0	2.857143	25.714286	0	0	17.142857	65.714286	5.714286	2.857143	0	2.857143	0	0	0	11.428571	5.714286	0	0	0	62.857143	17.142857	0	0	2.857143	0	5.714286	0	0	2.857143	2.857143	0	0	0	0	0	17.142857	0	5.714286	31.428571	0	11.428571	20	88.571429	2.857143	14.285714	0	8.571429	0	8.571429	8.571429	5.714286	8.571429	0	2.857143	5.714286	0	0	0	8.571429	0	0	0	0	0	0	2.857143	5.714286	85.714286	5.714286	57.142857	0	62.857143	2.857143	2.857143	2.857143	2.857143	0	8.571429	0	0	11.428571	0	2.857143	45.714286	22.857143	0	0	5.714286	0	2.857143	31.428571	8.571429	0	0	5.714286	0	5.714286	0	0	0	0	0	5.714286	0	0	2.857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	2.857143	0	5.714286	0	0	2.857143	0	0	0	5.714286	0	0	0	0	0	0	5.714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.571429	14.285714	328.571429	108.571429	154.285714	40	145.714286	97.142857	17.142857	5.714286	5.714286	0	0	0	34.285714	8.571429	17.142857	2.857143	60	5.714286
45996_composicao_gpt-5.6-sol.txt	menores_notas_gpt	112.852665	6.269592	34.482759	9.404389	15.673981	9.404389	6.269592	0	0	0	0	3.134796	6.269592	0	0	0	6.269592	0	0	6.269592	3.134796	0	3.134796	0	9.404389	3.134796	0	0	3.134796	0	316.61442	153.605016	125.39185	18.808777	9.404389	0	0	87.774295	0	62.695925	6.269592	15.673981	68.965517	0	31.347962	12.539185	43.887147	15.673981	0	0	0	12.539185	3.134796	68.965517	0	25.07837	43.887147	125.39185	18.808777	21.943574	3.134796	6.269592	3.134796	0	18.808777	0	3.134796	12.539185	62.695925	6.269592	6.269592	0	3.134796	0	0	0	3.134796	6.269592	3.134796	3.134796	0	68.965517	0	0	0	3.134796	0	0	0	0	6.269592	0	0	0	0	0	0	3.134796	3.134796	3.134796	53.291536	0	3.134796	21.943574	72.100313	3.134796	0	0	6.269592	0	6.269592	6.269592	6.269592	6.269592	0	12.539185	6.269592	0	0	0	6.269592	0	0	0	0	0	0	6.269592	6.269592	72.100313	28.213166	34.482759	0	47.021944	0	6.269592	0	3.134796	3.134796	15.673981	0	0	3.134796	9.404389	6.269592	47.021944	3.134796	0	0	3.134796	9.404389	0	53.291536	3.134796	3.134796	0	3.134796	0	6.269592	0	0	0	0	0	3.134796	0	0	15.673981	0	3.134796	3.134796	0	0	0	0	0	0	0	0	0	6.269592	3.134796	0	0	0	0	0	28.213166	0	0	0	0	0	0	9.404389	0	0	0	6.269592	0	0	0	0	0	0	6.269592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119.122257	12.539185	316.61442	87.774295	156.739812	43.887147	134.796238	84.639498	6.269592	3.134796	6.269592	0	0	9.404389	53.291536	9.404389	12.539185	6.269592	78.369906	3.134796
46034_composicao_gpt-5.6-sol.txt	menores_notas_gpt	98.591549	16.901408	56.338028	5.633803	11.267606	2.816901	5.633803	0	0	0	0	0	0	2.816901	0	2.816901	0	0	5.633803	5.633803	14.084507	0	2.816901	0	8.450704	0	0	0	0	14.084507	281.690141	146.478873	135.211268	22.535211	14.084507	14.084507	8.450704	70.422535	2.816901	61.971831	25.352113	14.084507	81.690141	0	53.521127	11.267606	39.43662	25.352113	8.450704	0	0	5.633803	11.267606	81.690141	0	25.352113	50.704225	118.309859	36.619718	14.084507	5.633803	0	8.450704	2.816901	22.535211	2.816901	2.816901	8.450704	47.887324	0	2.816901	0	5.633803	2.816901	0	0	0	8.450704	2.816901	0	0	92.957746	2.816901	0	0	2.816901	0	0	0	0	2.816901	0	2.816901	0	2.816901	0	2.816901	25.352113	0	0	30.985915	0	5.633803	22.535211	98.591549	0	25.352113	0	8.450704	0	11.267606	0	5.633803	11.267606	0	16.901408	0	0	0	0	11.267606	0	0	0	0	0	2.816901	0	22.535211	67.605634	2.816901	64.788732	0	47.887324	0	2.816901	2.816901	0	5.633803	11.267606	0	0	8.450704	5.633803	5.633803	39.43662	11.267606	0	0	14.084507	5.633803	0	30.985915	2.816901	0	0	2.816901	0	0	0	0	0	0	0	11.267606	2.816901	0	5.633803	0	5.633803	0	0	0	0	0	0	0	0	0	0	5.633803	0	0	0	0	0	0	19.71831	0	0	0	2.816901	0	0	2.816901	0	0	0	0	0	0	0	0	0	0	5.633803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.492958	33.802817	315.492958	104.225352	152.112676	59.15493	135.211268	90.140845	25.352113	14.084507	5.633803	0	0	5.633803	33.802817	5.633803	11.267606	0	59.15493	2.816901
46108_composicao_gpt-5.6-sol.txt	menores_notas_gpt	128.205128	15.384615	56.410256	10.25641	2.564103	7.692308	2.564103	0	0	0	0	0	12.820513	0	2.564103	0	5.128205	0	2.564103	0	10.25641	0	2.564103	5.128205	7.692308	0	0	0	0	0	307.692308	138.461538	117.948718	38.461538	28.205128	2.564103	5.128205	76.923077	5.128205	69.230769	20.512821	5.128205	84.615385	0	35.897436	10.25641	58.974359	30.769231	0	2.564103	0	2.564103	5.128205	89.74359	2.564103	30.769231	74.358974	110.25641	25.641026	15.384615	5.128205	2.564103	2.564103	0	2.564103	2.564103	0	7.692308	71.794872	2.564103	0	5.128205	5.128205	0	0	0	7.692308	5.128205	7.692308	0	0	66.666667	2.564103	7.692308	0	2.564103	0	0	0	0	2.564103	2.564103	0	0	0	0	0	25.641026	10.25641	0	30.769231	0	5.128205	17.948718	79.487179	5.128205	20.512821	0	5.128205	2.564103	7.692308	7.692308	5.128205	5.128205	0	5.128205	7.692308	0	0	0	5.128205	0	0	0	0	0	0	5.128205	12.820513	66.666667	10.25641	58.974359	0	61.538462	0	5.128205	0	2.564103	0	5.128205	0	0	5.128205	5.128205	2.564103	51.282051	12.820513	2.564103	0	10.25641	5.128205	0	30.769231	5.128205	0	0	0	0	5.128205	0	0	0	0	0	2.564103	0	0	2.564103	0	5.128205	0	0	0	0	0	0	0	0	0	0	5.128205	0	0	0	0	2.564103	0	10.25641	0	2.564103	0	5.128205	0	7.692308	5.128205	0	0	2.564103	10.25641	0	0	0	0	0	0	2.564103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143.589744	33.333333	307.692308	105.128205	135.897436	43.589744	133.333333	89.74359	35.897436	10.25641	2.564103	0	0	5.128205	30.769231	5.128205	17.948718	7.692308	41.025641	0
46249_composicao_gpt-5.6-sol.txt	menores_notas_gpt	115.853659	0	82.317073	6.097561	9.146341	6.097561	3.04878	0	0	0	0	0	0	0	0	0	0	0	0	0	6.097561	0	3.04878	0	6.097561	0	0	0	0	9.146341	323.170732	152.439024	121.95122	36.585366	15.243902	3.04878	0	85.365854	6.097561	67.073171	24.390244	12.195122	70.121951	18.292683	42.682927	12.195122	45.731707	18.292683	0	3.04878	0	6.097561	3.04878	88.414634	0	27.439024	57.926829	118.902439	24.390244	18.292683	6.097561	3.04878	3.04878	0	57.926829	0	3.04878	15.243902	79.268293	6.097561	6.097561	0	6.097561	6.097561	0	6.097561	12.195122	3.04878	3.04878	0	0	76.219512	9.146341	0	0	3.04878	0	0	0	0	3.04878	3.04878	0	6.097561	0	0	0	24.390244	0	0	36.585366	0	3.04878	24.390244	88.414634	18.292683	9.146341	0	0	0	3.04878	0	6.097561	3.04878	0	3.04878	0	0	0	0	3.04878	0	0	0	0	0	0	0	39.634146	67.073171	18.292683	85.365854	0	57.926829	0	0	0	3.04878	0	3.04878	0	6.097561	3.04878	3.04878	3.04878	33.536585	24.390244	3.04878	0	6.097561	3.04878	3.04878	36.585366	0	0	0	6.097561	0	0	0	0	0	0	0	6.097561	0	0	6.097561	0	0	0	0	3.04878	0	0	0	0	0	0	0	3.04878	0	0	0	0	0	0	27.439024	0	3.04878	0	6.097561	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.853659	9.146341	332.317073	100.609756	155.487805	45.731707	158.536585	79.268293	24.390244	6.097561	3.04878	0	0	3.04878	36.585366	3.04878	18.292683	0	64.02439	6.097561
46255_composicao_gpt-5.6-sol.txt	menores_notas_gpt	113.733906	15.021459	38.626609	0	23.60515	10.729614	8.583691	0	0	0	0	6.437768	17.167382	4.291845	4.291845	2.145923	10.729614	0	2.145923	15.021459	6.437768	0	10.729614	0	19.313305	10.729614	0	0	6.437768	40.772532	244.635193	90.128755	180.257511	30.042918	4.291845	0	0	17.167382	0	17.167382	15.021459	0	90.128755	2.145923	51.502146	15.021459	2.145923	2.145923	4.291845	6.437768	0	2.145923	12.875536	40.772532	0	0	49.356223	163.090129	25.751073	19.313305	8.583691	15.021459	6.437768	2.145923	8.583691	8.583691	10.729614	10.729614	72.961373	8.583691	2.145923	17.167382	0	2.145923	8.583691	0	4.291845	0	0	8.583691	0	32.188841	53.648069	27.896996	4.291845	4.291845	0	10.729614	0	0	4.291845	0	2.145923	2.145923	2.145923	4.291845	0	4.291845	4.291845	2.145923	49.356223	0	4.291845	23.60515	133.04721	0	4.291845	0	17.167382	0	2.145923	2.145923	0	19.313305	0	2.145923	0	0	0	0	17.167382	2.145923	0	0	0	0	0	2.145923	2.145923	77.253219	0	38.626609	0	45.064378	0	12.875536	0	2.145923	0	2.145923	0	0	0	10.729614	2.145923	27.896996	23.60515	0	0	6.437768	10.729614	0	47.2103	4.291845	0	0	6.437768	0	0	0	0	0	0	0	0	6.437768	0	6.437768	0	0	6.437768	2.145923	0	0	0	0	0	0	0	0	8.583691	2.145923	0	0	0	4.291845	0	10.729614	0	0	0	0	0	0	15.021459	0	0	2.145923	15.021459	0	0	0	0	0	0	2.145923	0	0	2.145923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167.381974	55.793991	285.407725	68.669528	199.570815	45.064378	115.879828	75.107296	8.583691	6.437768	4.291845	0	0	10.729614	47.2103	10.729614	10.729614	0	77.253219	6.437768
